"","Age","20 M Shuttle run Avg. speed","Total Energy Intake/day","Total Protein Intake/day","Total Fat Intake/day","Total Carb Intake/day","Gender","School Name","Weight","Height","BMI","Economic Status","Aerobic Capacity","Math Score","English Score"
"1142",8.48342846112791,9.59510420016525,864.097820731346,28.0373512107879,16.684796017874,150.446312931832,"F","School1",26.3208658451342,117.188984761121,0.00191657839377284,"Medium",47.0427165354801,38.16,41.97
"1143",9.37709911086131,10.7640642241679,918.186317445245,25.6372388082556,25.0770558460616,147.485964899417,"F","School3",34.7251861830738,128.00013769007,0.00211945260468589,"High",50.9259451150697,49.63,39.15
"1144",7.8591975067975,12.9401948299169,782.8989722169,22.8652377101593,16.3013259493746,136.181521957973,"M","School1",26.7308234145517,131.934440966789,0.00153566319072197,"High",63.0197277679071,45.9,42.42
"1145",9.1924109448446,3.51209827799107,1163.98487147158,29.5942146545276,27.5280836091377,199.463815092808,"F","School3",25.4450285421178,121.777634702831,0.00171580478024712,"High",17.499145815116,101.39,86.07
"1146",7.15077219309751,9.50285917352225,1112.64721515737,24.5889344425872,22.9598344283178,201.913241883041,"M","School2",29.8242251706765,132.897262503968,0.00168864010388266,"Medium",49.0070971027046,97.46,86.41
"1147",9.63663511048071,10.8930904146188,909.476544975955,26.3987065744586,17.4535065603442,161.700039908756,"M","School1",33.113607562099,130.978434278249,0.00193022043195273,"High",51.1208484115517,40.74,40.13
"1148",7.25583882490173,10.6352527955169,991.568506024964,30.3119054672308,19.9584293318912,172.673755042255,"F","School3",27.1207437697468,139.717326686627,0.00138931607548472,"High",53.7479397190834,87.75,38.46
"1149",7.12259978917427,8.80910221864548,1156.18076568088,27.3288175051101,27.3684152056463,200.137439702405,"F","School1",31.3710377602842,129.460752395453,0.00187177064553049,"Low",46.0521026641161,92.37,82.94
"1150",9.09547573141754,6.70232767449514,965.171056935284,23.5717556715943,26.6921241880395,157.663729139138,"M","School1",25.8636789662967,126.638221494259,0.00161272640105367,"High",32.5486197318245,45.15,41.85
"1151",9.51924680720549,7.51871858656551,846.604266529158,31.7520751634613,17.9235216602683,139.571067733224,"F","School3",32.238577887897,122.113215473189,0.00216197437194893,"Medium",35.4456389748497,42.32,41.55
"1152",7.77205078408588,8.69895929685332,971.922406845819,29.6178519100882,22.455942240078,162.836879761191,"M","School2",23.2500166473001,133.407459679514,0.00130636049668748,"Low",44.3333137824019,46.9,42.84
"1153",7.87658785900567,8.50693815899566,1130.75887565715,28.0430778354406,24.7524168399163,198.953703189036,"F","School1",33.2747429627326,121.799343445229,0.00224297697214172,"Medium",43.2793755907998,99.65,82.23
"1154",9.43293471087236,9.97520875362591,1052.49311983613,21.8208557003178,25.1711449393071,184.667348145274,"M","School1",26.9453199221172,137.498135911814,0.00142524564800781,"Low",47.1396217128096,90.53,84.7
"1155",7.12751102657057,8.11043807335143,902.582211595494,31.0669082678854,19.8311746249907,149.958501724759,"M","School1",28.3586791200294,125.72073442011,0.00179420548435954,"High",43.0156342394035,42.23,41.38
"1156",9.48779504536651,8.41100105581093,995.821796832234,22.0203780730255,19.3020616700873,183.505432377337,"M","School3",31.1808077521638,130.163799399256,0.00184037755399832,"High",39.7010279078677,45.54,43.99
"1157",10.3042332301848,8.13099775217742,1099.18930035802,28.5758828590624,24.0162738312967,192.184826110024,"F","School1",24.8599036638337,125.427077807844,0.00158021737575549,"High",36.7541970848292,95.13,37.94
"1158",7.79298709030263,13.1501114441532,945.562162195239,23.4732679561712,22.6614211882465,161.929074919084,"F","School3",28.3597867611179,135.01664004952,0.00155570901619136,"High",64.0341592303073,51.84,36.39
"1159",9.44111021002755,11.144093163885,1128.35983254174,22.441896005813,26.9362586732022,199.041480114916,"F","School1",24.6863046993814,137.915798074026,0.00129786060857767,"Low",52.6055048674519,93.54,91.94
"1160",10.4303970357869,6.07730760856356,1062.78745867731,28.6727645145729,15.0071494630538,203.258013862884,"F","School2",30.4082352159091,131.469842036808,0.00175929607486669,"High",26.5619015867393,94.44,89.77
"1161",8.23838906502351,12.1298545380556,982.88766546892,25.2186390579678,17.6773086310364,180.72933288943,"F","School2",34.7204768788559,126.685642239122,0.00216337041676599,"High",58.8925001185759,97.22,42.81
"1162",9.0693358569406,15.1831131398054,907.243822905701,21.4831523867324,15.0518835741095,171.461065297946,"F","School1",25.8128777812682,130.262863286623,0.00152123106280549,"Medium",71.8815530548782,45.76,36.6
"1163",7.19170104188379,6.07306759172009,869.25010630656,28.1363478365354,22.3904116703197,138.797752481885,"F","School1",21.5504917314798,119.50674672218,0.00150894126821291,"High",34.0395333284682,44.88,43.07
"1164",9.91755585733335,9.52487251460298,1057.42998281009,24.8966383396648,24.4249040013179,184.504823359894,"M","School3",27.4202560864937,126.277444891971,0.00171957029796806,"High",44.16390249601,88.13,81.81
"1165",8.26579664263409,8.31410183820031,814.394162272755,22.7695923107676,18.4403523134999,139.338155552046,"F","School3",27.2567535947212,123.850917428687,0.00177695190006173,"Low",41.6545571461427,43.01,39.06
"1166",7.56060683506075,6.82347722039679,913.621926128771,23.5703457598574,26.1912878491916,145.904738111654,"M","School2",31.6379801883747,129.508028348096,0.00188631998700812,"Medium",36.4867351787206,51.09,46.35
"1167",10.2793380662333,5.25883085200014,897.606958464533,25.9961034026928,22.3011486075819,148.228051846381,"F","School3",27.51206328348,141.351086795575,0.00137697120308261,"Low",22.9690055643568,45.03,39.89
"1168",10.4276990392245,9.04453985321153,1065.13183032544,25.2253915922716,25.8271204582416,182.946544958046,"M","School3",28.6706777936873,141.587712737736,0.0014301672475017,"High",40.9286439582672,49.68,85.34
"1169",7.62525795015972,10.0500030408971,897.912479730975,24.2965958442539,22.6800477993675,149.151416539913,"F","School2",27.3264848923441,116.191159022758,0.00202412627578725,"High",50.5710337784279,44.93,40.47
"1170",9.9492431844119,4.96896493910729,1053.2491696544,21.9509776020423,20.3421595299616,195.591455869144,"M","School3",28.8786743385228,127.887539709397,0.00176571573917693,"Low",22.3929574789532,91.7,41.33
"1171",8.52484707487747,9.76257944782267,852.154791099299,30.9425976025872,14.8634603974409,148.653314277995,"F","School1",27.5161249013236,122.084449082837,0.00184614826568511,"High",47.7308116688588,45.57,44.19
"1172",9.43918068404309,7.43905617522382,1156.93026554715,29.3105103489943,26.6336705625057,199.996297272155,"M","School3",24.462795838809,143.24958088612,0.00119211834390762,"Low",35.2397812803895,95.62,85.45
"1173",10.4060354600661,12.2319026773964,903.097860191017,22.9917478143238,22.5170856680721,152.119274480268,"M","School2",33.6462343194752,123.043342161284,0.00222238975765048,"Medium",56.3841678526926,50.71,33.89
"1174",7.27310349314939,8.35212413803877,1107.78936102297,22.3254578167573,25.9945550417528,196.134133595042,"F","School1",29.9943712284035,126.351823642901,0.00187878348196699,"High",43.7767024074353,93.62,84.57
"1175",7.10142164537683,8.5845402018106,921.800603413116,21.7486060342751,20.708240001183,162.108004816342,"F","School1",27.0960908084495,140.33251839113,0.00137590991722533,"High",45.1201543925677,45.1,38.93
"1176",8.74775316868909,5.9012183601332,1084.70957942139,28.2507126617245,21.0525613283738,195.558419204783,"M","School3",28.4477292093507,124.615984104593,0.00183189299652551,"Low",29.6496436453487,96.54,81.17
"1177",9.3734506276669,8.40076978900285,1038.2903515189,31.7667398141697,23.3402946311049,175.290185145568,"F","School2",26.3853935959564,115.014579544879,0.00199460904792335,"Medium",39.876834188937,42.24,86.31
"1178",8.48562522372231,9.66346012260777,1041.90343892109,23.6165955875069,26.6636328913271,176.866090137279,"M","School3",27.7776562882295,131.068593899916,0.00161695643512069,"High",47.3492500985526,95.35,40.18
"1179",8.20580629096366,11.2535916806365,1178.01976570012,31.7921498495154,26.2215967982076,203.714198779548,"M","School1",27.7238929939196,137.888391533281,0.00145813858640895,"Medium",54.9958312964584,93.64,80.84
"1180",7.38017917610705,11.8599013688399,841.517600058019,31.0842275265604,15.9145849697292,143.487356306054,"F","School2",23.475454127811,137.047690339293,0.00124988645253572,"Medium",58.900869744864,48.9,39.73
"1181",9.55423277779482,8.84155494872019,917.960922728106,32.0344256401062,26.5393481148407,137.742271783529,"F","School2",24.8276304964719,137.493433996486,0.00131332241146356,"High",41.5970553630907,43.4,39.59
"1182",8.82638023328036,10.0467031638008,1020.10154800965,23.0433386764489,21.5494534679688,183.495778023032,"F","School1",25.3854869729363,126.390350105022,0.00158912355551132,"Medium",48.5087788588561,94.48,41
"1183",7.00124434055761,10.8415845197864,886.265674803779,25.429797151126,16.8622659785673,158.196523098042,"F","School3",30.811592768785,113.873580299055,0.00237611906104364,"Low",55.0489528923544,49.22,37.79
"1184",8.37179190770257,8.04450198360242,1078.60799085395,27.2667828579433,25.9993491922505,183.886679172982,"F","School1",28.9143400109559,126.134901014121,0.00181736743707446,"Medium",40.2260006256478,98.32,85.77
"1185",7.60143703769427,10.5567390003376,913.381897268537,22.4477198389359,22.1329519956373,156.098612488015,"F","School1",19.1338632320463,140.760668173633,0.000965695095836265,"High",52.8440984024316,45.66,38.97
"1186",9.57303918048274,9.20552566587198,1023.72441985644,28.6388863904402,15.6579669144005,192.06179301627,"M","School1",24.2774582962665,135.348681234653,0.00132524190341676,"Low",43.2752390176901,42.63,41.07
"1187",10.4002514504828,5.14391119860986,983.363687526714,32.1279677665792,27.8638976636343,151.019184371922,"F","School1",15.5670483182331,135.967869214675,0.000842041875858306,"Low",22.1182559272614,94.48,37.96
"1188",10.3400522446027,8.410397342638,941.153734573349,31.3134438998997,17.7439975580201,164.050995237892,"F","School3",23.2179554242176,130.844268011309,0.00135617136184903,"High",38.0310393056186,45.63,36.61
"1189",8.89774760452565,8.27274679513476,955.940422461089,27.5026768606156,25.4216431268491,154.283731719246,"M","School1",31.4840073832759,132.788471016292,0.001785538689426,"Medium",40.218583576761,45.14,39.78
"1190",7.87281694903504,7.58162584124209,850.603983147256,21.7644463991746,23.3020574374124,138.456920153461,"F","School2",33.0295911540624,126.084223620155,0.00207769455118468,"Low",39.171587395829,45.38,42.79
"1191",8.77703991916496,8.61244608389982,944.530471801572,31.8512319703586,25.0936224946752,147.820735367015,"F","School1",22.5796134989399,137.258439394665,0.00119850097111275,"Low",42.0151726433146,42.8,34.82
"1192",9.50052660377696,7.56075740409924,1112.15305522205,31.8631798533723,21.4852575897239,197.833254375262,"M","School1",25.9322716480283,136.25226432555,0.00139686072149854,"Medium",35.6822908314625,94.23,83.43
"1193",7.2125873437617,6.42311648108362,898.243503194954,27.8400082286447,15.6557391031645,161.495454587974,"M","School2",25.2542477433398,124.661452994368,0.00162506249592288,"High",35.5124390081567,45.61,43.87
"1194",9.08818076562602,8.22412010546875,1117.93396432661,31.685052732192,25.1665555855259,191.173688282026,"F","School1",29.5554589335912,125.748195682405,0.00186910708168635,"Low",39.6167055428266,101.57,87.07
"1195",9.13978834648151,9.7318094557654,1143.68197093764,28.2892111915164,24.6860412393697,202.087688754313,"M","School1",26.1560804622804,119.975679196436,0.00181713096999541,"Low",46.5127763096482,87.41,81.5
"1196",9.79082722158637,10.5639544197353,877.501862764545,32.3238987249322,22.1321255402639,137.25428450061,"F","School2",29.5140749472562,139.981981061779,0.00150620784350611,"Low",49.3173029394428,50.17,36.03
"1197",7.70078201417346,12.0750635353316,804.082471748721,27.8807445545681,15.4494887405075,138.37852371647,"M","School3",25.5693924469681,143.917380346101,0.00123450802818782,"Low",59.3947853148351,44.15,39.56
"1198",8.00515360536519,7.48955437961853,868.059702014271,23.3990050171502,25.9809030060656,135.15888872277,"M","School1",30.8636016043942,124.270128675091,0.00199854121201802,"Low",38.4845312773464,41.58,49.42
"1199",8.90485579275992,8.50314876960926,1076.63354544975,29.0949718572199,27.4226978207007,178.362344408641,"M","School3",24.3331024684087,137.312469838659,0.00129055799980747,"Medium",41.2657106666537,41.73,84.27
"1200",8.08426916936878,7.47821642997,834.406234790757,29.9650837360881,18.0331007933244,138.061998176621,"F","School3",28.5626492547073,125.821085524583,0.00180422888461025,"High",38.2677870094301,37.83,43.02
"1201",8.78794974344783,10.5460295739491,965.454542139545,22.0867252468131,21.5074936307967,170.885049618781,"F","School1",32.3315174578083,125.412225012335,0.00205563660406222,"Medium",50.8651203974451,41.74,39.71
"1202",8.23175763257314,9.94426200670374,1001.52123716315,30.7369802031666,26.9263846660964,159.058963588905,"F","School3",27.4977086634385,124.970003118693,0.00176069830039188,"Medium",49.0612763050341,43.92,40.7
"1203",9.26149282394908,7.00175477687461,936.334465070348,22.6809011683799,20.1536597128026,166.056980745401,"M","School3",30.4622606955866,137.286392965714,0.00161624480242407,"Low",33.5758066443306,40.32,41.94
"1204",9.43272559670731,8.8027365103628,933.930469174497,22.5474109845236,17.3520880121738,171.89300828171,"M","School2",29.0908042304772,132.752661552572,0.0016507041902408,"Medium",41.6447594556133,46.01,37.3
"1205",7.05029550276231,12.389879390583,895.509856464155,28.7704043594189,26.1866461621597,136.18710589176,"M","School2",25.3785593033156,133.619534675723,0.00142143516176995,"High",61.6613846352249,43.54,38.29
"1206",9.7048955647042,8.51660563902276,1023.00810139701,29.4198278960772,20.5056617835537,180.194458440179,"M","School2",27.8494084721115,129.030275535421,0.00167275649843193,"Medium",39.7757334747224,45.64,83.31
"1207",10.2280425019562,8.49862984024036,1059.76719365939,31.9063208816573,26.9432624068111,172.413137117866,"M","School1",29.3238586881719,143.374051849826,0.00142652701385879,"Medium",38.674461108472,91.18,88.04
"1208",10.2240709007019,11.9801866698695,1080.27428809302,25.4817081378773,26.1632473628037,185.719557319069,"M","School3",29.0908941870007,123.762751102019,0.00189922824907152,"High",55.4229544395151,47.45,87.15
"1209",7.12466625054367,12.8403276715776,1126.00972394878,21.6428381169215,25.4738374429755,202.543458623579,"M","School1",35.6800351707527,148.694570380289,0.00161374553230801,"Medium",63.5128613770913,97.74,83.44
"1210",7.38525714271236,5.60731412735235,969.548996508773,30.0656562129036,26.7532245428301,152.126837692922,"F","School1",27.6442256249842,130.233702310438,0.00162988759742588,"High",31.5549676955639,40.92,85.72
"1211",10.2920650839806,7.03188300412923,841.940806999896,22.021811760217,17.3252388571389,149.481602561194,"M","School3",25.5586494639081,141.620432751612,0.0012743422069148,"High",31.482040756966,42.16,35.03
"1212",9.42539281514473,6.44365498310275,918.92284935331,29.3331229210831,19.1353677489795,157.34301198204,"F","School2",27.7834476488759,115.353429105555,0.00208797415071267,"Low",30.6046182046195,43.57,39.25
"1213",10.0894438627874,6.90549280118778,1020.17819545539,21.6972513737157,17.9482799562626,192.963667588541,"M","School1",23.7111519786104,125.433748086133,0.00150703679152699,"Low",31.3161806133473,100.41,85.35
"1214",8.66797008481808,10.8926420893251,992.287265093438,27.1669936693274,18.6741950875148,178.887883657124,"F","School3",27.772571872574,136.45149317157,0.00149162452189205,"Low",52.6442741607703,52.48,36.41
"1215",10.0702275283402,9.0510599931966,936.625035908911,31.991902922187,23.5114545595832,149.263583295979,"F","School2",32.7753708833084,137.204952434966,0.00174103715614753,"High",41.6242947121586,41.76,40.41
"1216",7.50278953788802,11.3810088610992,926.447447676491,27.13047494106,25.2303386894055,147.7131249269,"F","School3",26.7748914389143,132.539196881913,0.00152418979411902,"Low",56.6234449363981,45.03,42
